time_access,page_url 
2019-03-28 09:12:13,https://courses.openedu.ru/courses/course-v1:spbstu+DATAM+spring_2019/courseware/2fecdb68e4aa41399d4ae281fc84522c/19ff311231584195823585cb57b1e95a/
2019-03-28 09:12:16,https://courses.openedu.ru/courses/course-v1:spbstu+DATAM+spring_2019/courseware/2fa0fe95796b48dfa3be7d65789941b7/8b9c668f60c4428e9590b5eb0b30bb94/
2019-03-28 09:13:43,https://courses.openedu.ru/courses/course-v1:spbstu+DATAM+spring_2019/courseware/2fa0fe95796b48dfa3be7d65789941b7/8b9c668f60c4428e9590b5eb0b30bb94/
2019-03-28 09:13:43,https://courses.openedu.ru/courses/course-v1:spbstu+DATAM+spring_2019/courseware/2fa0fe95796b48dfa3be7d65789941b7/8b9c668f60c4428e9590b5eb0b30bb94/
2019-03-28 09:13:45,https://courses.openedu.ru/courses/course-v1:spbstu+DATAM+spring_2019/courseware/2fa0fe95796b48dfa3be7d65789941b7/8b9c668f60c4428e9590b5eb0b30bb94/
2019-03-28 09:14:03,https://courses.openedu.ru/courses/course-v1:spbstu+DATAM+spring_2019/courseware/2fa0fe95796b48dfa3be7d65789941b7/29e7c9f15bd44773877e6420fd30e34a/
2019-03-28 09:14:03,https://courses.openedu.ru/courses/course-v1:spbstu+DATAM+spring_2019/courseware/2fa0fe95796b48dfa3be7d65789941b7/29e7c9f15bd44773877e6420fd30e34a/
2019-03-28 09:14:04,https://courses.openedu.ru/courses/course-v1:spbstu+DATAM+spring_2019/courseware/2fa0fe95796b48dfa3be7d65789941b7/29e7c9f15bd44773877e6420fd30e34a/
2019-03-28 09:14:30,https://courses.openedu.ru/courses/course-v1:spbstu+DATAM+spring_2019/courseware/83921d2d05e848dba220ab52731d2e1b/e4cc879293984e6fa21610ee623f3c15/
2019-03-28 09:14:30,https://courses.openedu.ru/courses/course-v1:spbstu+DATAM+spring_2019/courseware/83921d2d05e848dba220ab52731d2e1b/e4cc879293984e6fa21610ee623f3c15/
2019-03-28 09:14:31,https://courses.openedu.ru/courses/course-v1:spbstu+DATAM+spring_2019/courseware/83921d2d05e848dba220ab52731d2e1b/e4cc879293984e6fa21610ee623f3c15/
2019-03-28 09:14:47,https://courses.openedu.ru/courses/course-v1:spbstu+DATAM+spring_2019/courseware/2fecdb68e4aa41399d4ae281fc84522c/66c0a6ae2e654190a0209b71d43dd8fa/
2019-03-28 09:14:47,https://courses.openedu.ru/courses/course-v1:spbstu+DATAM+spring_2019/courseware/2fecdb68e4aa41399d4ae281fc84522c/66c0a6ae2e654190a0209b71d43dd8fa/
2019-03-28 09:14:48,https://courses.openedu.ru/courses/course-v1:spbstu+DATAM+spring_2019/courseware/2fecdb68e4aa41399d4ae281fc84522c/66c0a6ae2e654190a0209b71d43dd8fa/
2019-03-28 09:15:02,https://courses.openedu.ru/courses/course-v1:spbstu+DATAM+spring_2019/courseware/74b80ea4f7c7444e81656b87ba34602f/4818493c73044ff89b23d4dae3ca721c/
2019-03-28 09:48:19,https://courses.openedu.ru/courses/course-v1:spbstu+DATAM+spring_2019/courseware/8161ea56651c4233a811322907404cd6/bc6d7473610946e3bffa9afe24c633cf/
2019-03-28 09:54:50,https://courses.openedu.ru/courses/course-v1:spbstu+DATAM+spring_2019/courseware/74b80ea4f7c7444e81656b87ba34602f/4818493c73044ff89b23d4dae3ca721c/
2019-03-28 09:54:55,https://courses.openedu.ru/courses/course-v1:spbstu+DATAM+spring_2019/courseware/74b80ea4f7c7444e81656b87ba34602f/f4487178e38c4b0382d92f2d50bb0205/
2019-03-28 09:54:57,https://courses.openedu.ru/courses/course-v1:spbstu+DATAM+spring_2019/courseware/74b80ea4f7c7444e81656b87ba34602f/f4487178e38c4b0382d92f2d50bb0205/
2019-03-28 12:10:40,https://courses.openedu.ru/courses/course-v1:spbstu+DATAM+spring_2019/courseware/74b80ea4f7c7444e81656b87ba34602f/4818493c73044ff89b23d4dae3ca721c/
2019-03-28 12:10:41,https://courses.openedu.ru/courses/course-v1:spbstu+DATAM+spring_2019/courseware/74b80ea4f7c7444e81656b87ba34602f/4818493c73044ff89b23d4dae3ca721c/
2019-03-28 12:11:54,https://courses.openedu.ru/courses/course-v1:spbstu+DATAM+spring_2019/courseware/74b80ea4f7c7444e81656b87ba34602f/4818493c73044ff89b23d4dae3ca721c/
2019-03-28 13:15:11,https://courses.openedu.ru/courses/course-v1:spbstu+DATAM+spring_2019/courseware/74b80ea4f7c7444e81656b87ba34602f/4818493c73044ff89b23d4dae3ca721c/
2019-03-28 13:15:11,https://courses.openedu.ru/courses/course-v1:spbstu+DATAM+spring_2019/courseware/74b80ea4f7c7444e81656b87ba34602f/4818493c73044ff89b23d4dae3ca721c/
2019-03-28 13:15:15,https://courses.openedu.ru/courses/course-v1:spbstu+DATAM+spring_2019/courseware/8161ea56651c4233a811322907404cd6/375bb58eabfb4729a697016f148d47f7/
2019-03-28 13:15:18,https://courses.openedu.ru/courses/course-v1:spbstu+DATAM+spring_2019/courseware/8161ea56651c4233a811322907404cd6/375bb58eabfb4729a697016f148d47f7/
2019-03-28 13:15:21,https://courses.openedu.ru/courses/course-v1:spbstu+DATAM+spring_2019/courseware/8161ea56651c4233a811322907404cd6/375bb58eabfb4729a697016f148d47f7/
2019-03-28 14:11:24,https://courses.openedu.ru/courses/course-v1:spbstu+DATAM+spring_2019/courseware/8161ea56651c4233a811322907404cd6/375bb58eabfb4729a697016f148d47f7/
2019-03-28 14:11:24,https://courses.openedu.ru/courses/course-v1:spbstu+DATAM+spring_2019/courseware/8161ea56651c4233a811322907404cd6/375bb58eabfb4729a697016f148d47f7/
2019-03-28 14:21:57,https://courses.openedu.ru/courses/course-v1:spbstu+DATAM+spring_2019/courseware/8161ea56651c4233a811322907404cd6/bc6d7473610946e3bffa9afe24c633cf/#7-er-idef1x-child
2019-03-28 14:21:59,https://courses.openedu.ru/courses/course-v1:spbstu+DATAM+spring_2019/courseware/8161ea56651c4233a811322907404cd6/bc6d7473610946e3bffa9afe24c633cf/#7-er-idef1x-child
2019-03-28 14:22:01,https://courses.openedu.ru/courses/course-v1:spbstu+DATAM+spring_2019/courseware/c4cb00be8d0f46f2ae0e61e2be237581/1f6e446e9abb4ca49dd0079165482f53/
2019-03-28 14:22:01,https://courses.openedu.ru/courses/course-v1:spbstu+DATAM+spring_2019/courseware/c4cb00be8d0f46f2ae0e61e2be237581/1f6e446e9abb4ca49dd0079165482f53/
2019-03-28 15:04:08,https://courses.openedu.ru/courses/course-v1:spbstu+DATAM+spring_2019/courseware/8161ea56651c4233a811322907404cd6/bc6d7473610946e3bffa9afe24c633cf/
2019-03-28 15:04:09,https://courses.openedu.ru/courses/course-v1:spbstu+DATAM+spring_2019/courseware/8161ea56651c4233a811322907404cd6/bc6d7473610946e3bffa9afe24c633cf/
2019-03-28 15:04:25,https://courses.openedu.ru/courses/course-v1:spbstu+DATAM+spring_2019/courseware/8161ea56651c4233a811322907404cd6/bc6d7473610946e3bffa9afe24c633cf/
2019-03-28 15:04:26,https://courses.openedu.ru/courses/course-v1:spbstu+DATAM+spring_2019/courseware/8161ea56651c4233a811322907404cd6/bc6d7473610946e3bffa9afe24c633cf/
2019-03-28 15:04:27,https://courses.openedu.ru/courses/course-v1:spbstu+DATAM+spring_2019/courseware/8161ea56651c4233a811322907404cd6/bc6d7473610946e3bffa9afe24c633cf/
2019-03-28 15:06:30,https://courses.openedu.ru/courses/course-v1:spbstu+DATAM+spring_2019/courseware/c4cb00be8d0f46f2ae0e61e2be237581/f0d2a1a57c4b48fcb8398b54d80dbbc0/
2019-03-28 15:06:30,https://courses.openedu.ru/courses/course-v1:spbstu+DATAM+spring_2019/courseware/c4cb00be8d0f46f2ae0e61e2be237581/f0d2a1a57c4b48fcb8398b54d80dbbc0/
2019-03-28 15:06:34,https://courses.openedu.ru/courses/course-v1:spbstu+DATAM+spring_2019/courseware/c4cb00be8d0f46f2ae0e61e2be237581/1f6e446e9abb4ca49dd0079165482f53/
2019-03-28 15:21:47,https://courses.openedu.ru/courses/course-v1:spbstu+DATAM+spring_2019/courseware/c4cb00be8d0f46f2ae0e61e2be237581/1f6e446e9abb4ca49dd0079165482f53/
2019-03-28 15:26:40,https://courses.openedu.ru/courses/course-v1:spbstu+DATAM+spring_2019/courseware/8161ea56651c4233a811322907404cd6/bc6d7473610946e3bffa9afe24c633cf/
2019-03-28 15:26:43,https://courses.openedu.ru/courses/course-v1:spbstu+DATAM+spring_2019/courseware/8161ea56651c4233a811322907404cd6/bc6d7473610946e3bffa9afe24c633cf/
2019-03-28 15:33:11,https://courses.openedu.ru/courses/course-v1:spbstu+DATAM+spring_2019/courseware/8161ea56651c4233a811322907404cd6/bc6d7473610946e3bffa9afe24c633cf/
2019-03-28 15:33:12,https://courses.openedu.ru/courses/course-v1:spbstu+DATAM+spring_2019/courseware/8161ea56651c4233a811322907404cd6/bc6d7473610946e3bffa9afe24c633cf/
2019-03-28 15:43:41,https://courses.openedu.ru/courses/course-v1:spbstu+DATAM+spring_2019/courseware/8161ea56651c4233a811322907404cd6/bc6d7473610946e3bffa9afe24c633cf/
2019-03-28 15:43:41,https://courses.openedu.ru/courses/course-v1:spbstu+DATAM+spring_2019/courseware/8161ea56651c4233a811322907404cd6/bc6d7473610946e3bffa9afe24c633cf/
2019-03-28 15:43:44,https://courses.openedu.ru/courses/course-v1:spbstu+DATAM+spring_2019/courseware/8161ea56651c4233a811322907404cd6/bc6d7473610946e3bffa9afe24c633cf/
2019-03-28 15:50:17,https://courses.openedu.ru/courses/course-v1:spbstu+DATAM+spring_2019/courseware/8161ea56651c4233a811322907404cd6/bc6d7473610946e3bffa9afe24c633cf/
2019-03-28 15:50:18,https://courses.openedu.ru/courses/course-v1:spbstu+DATAM+spring_2019/courseware/8161ea56651c4233a811322907404cd6/bc6d7473610946e3bffa9afe24c633cf/
2019-03-28 15:54:46,https://courses.openedu.ru/courses/course-v1:spbstu+DATAM+spring_2019/courseware/8161ea56651c4233a811322907404cd6/bc6d7473610946e3bffa9afe24c633cf/
2019-03-28 15:54:47,https://courses.openedu.ru/courses/course-v1:spbstu+DATAM+spring_2019/courseware/8161ea56651c4233a811322907404cd6/bc6d7473610946e3bffa9afe24c633cf/
2019-03-28 15:54:55,https://courses.openedu.ru/courses/course-v1:spbstu+DATAM+spring_2019/courseware/8161ea56651c4233a811322907404cd6/bc6d7473610946e3bffa9afe24c633cf/
2019-03-29 15:02:26,https://courses.openedu.ru/courses/course-v1:spbstu+DATAM+spring_2019/courseware/8161ea56651c4233a811322907404cd6/bc6d7473610946e3bffa9afe24c633cf/
2019-03-29 15:02:26,https://courses.openedu.ru/courses/course-v1:spbstu+DATAM+spring_2019/courseware/8161ea56651c4233a811322907404cd6/bc6d7473610946e3bffa9afe24c633cf/
2019-03-29 15:02:39,https://courses.openedu.ru/courses/course-v1:spbstu+DATAM+spring_2019/courseware/8161ea56651c4233a811322907404cd6/375bb58eabfb4729a697016f148d47f7/
2019-03-29 15:11:35,https://courses.openedu.ru/courses/course-v1:spbstu+DATAM+spring_2019/courseware/8161ea56651c4233a811322907404cd6/375bb58eabfb4729a697016f148d47f7/
2019-03-29 15:11:35,https://courses.openedu.ru/courses/course-v1:spbstu+DATAM+spring_2019/courseware/8161ea56651c4233a811322907404cd6/375bb58eabfb4729a697016f148d47f7/
2019-03-29 15:12:00,https://courses.openedu.ru/courses/course-v1:spbstu+DATAM+spring_2019/courseware/8161ea56651c4233a811322907404cd6/bc6d7473610946e3bffa9afe24c633cf/
2019-03-29 15:12:33,https://courses.openedu.ru/courses/course-v1:spbstu+DATAM+spring_2019/courseware/8161ea56651c4233a811322907404cd6/bc6d7473610946e3bffa9afe24c633cf/
2019-04-04 13:42:02,https://courses.openedu.ru/courses/course-v1:spbstu+DATAM+spring_2019/courseware/8161ea56651c4233a811322907404cd6/bc6d7473610946e3bffa9afe24c633cf/
2019-04-04 13:48:17,https://courses.openedu.ru/courses/course-v1:spbstu+DATAM+spring_2019/courseware/da3680547a9942daabd3c77ff97ae450/022ecf8906a24ea2855e5cafa256a91d/
2019-04-04 13:48:43,https://courses.openedu.ru/courses/course-v1:spbstu+DATAM+spring_2019/courseware/da3680547a9942daabd3c77ff97ae450/022ecf8906a24ea2855e5cafa256a91d/
2019-04-04 13:48:51,https://courses.openedu.ru/courses/course-v1:spbstu+DATAM+spring_2019/courseware/da3680547a9942daabd3c77ff97ae450/022ecf8906a24ea2855e5cafa256a91d/
2019-04-04 13:51:10,https://courses.openedu.ru/courses/course-v1:spbstu+DATAM+spring_2019/courseware/da3680547a9942daabd3c77ff97ae450/a0964c6aa64c4c4dab12c1334657e25c/
2019-04-04 13:51:12,https://courses.openedu.ru/courses/course-v1:spbstu+DATAM+spring_2019/courseware/83921d2d05e848dba220ab52731d2e1b/e4cc879293984e6fa21610ee623f3c15/
2019-04-04 13:51:12,https://courses.openedu.ru/courses/course-v1:spbstu+DATAM+spring_2019/courseware/2fa0fe95796b48dfa3be7d65789941b7/29e7c9f15bd44773877e6420fd30e34a/
2019-04-04 13:51:13,https://courses.openedu.ru/courses/course-v1:spbstu+DATAM+spring_2019/courseware/2fecdb68e4aa41399d4ae281fc84522c/66c0a6ae2e654190a0209b71d43dd8fa/
2019-04-04 13:51:13,https://courses.openedu.ru/courses/course-v1:spbstu+DATAM+spring_2019/courseware/74b80ea4f7c7444e81656b87ba34602f/4818493c73044ff89b23d4dae3ca721c/
2019-04-04 13:51:13,https://courses.openedu.ru/courses/course-v1:spbstu+DATAM+spring_2019/courseware/d55157fe4a9b45c78b899bebb09242fa/0c8dcd8e8de14d6e985a88a63981fa00/
2019-04-04 13:51:14,https://courses.openedu.ru/courses/course-v1:spbstu+DATAM+spring_2019/courseware/c4cb00be8d0f46f2ae0e61e2be237581/f0d2a1a57c4b48fcb8398b54d80dbbc0/
2019-04-04 13:51:14,https://courses.openedu.ru/courses/course-v1:spbstu+DATAM+spring_2019/courseware/8161ea56651c4233a811322907404cd6/bc6d7473610946e3bffa9afe24c633cf/
2019-04-06 17:48:09,https://courses.openedu.ru/courses/course-v1:spbstu+DATAM+spring_2019/courseware/da3680547a9942daabd3c77ff97ae450/022ecf8906a24ea2855e5cafa256a91d/
2019-04-06 17:48:11,https://courses.openedu.ru/courses/course-v1:spbstu+DATAM+spring_2019/courseware/da3680547a9942daabd3c77ff97ae450/022ecf8906a24ea2855e5cafa256a91d/
2019-04-06 17:48:15,https://courses.openedu.ru/courses/course-v1:spbstu+DATAM+spring_2019/courseware/da3680547a9942daabd3c77ff97ae450/022ecf8906a24ea2855e5cafa256a91d/
2019-04-06 17:48:15,https://courses.openedu.ru/courses/course-v1:spbstu+DATAM+spring_2019/courseware/da3680547a9942daabd3c77ff97ae450/022ecf8906a24ea2855e5cafa256a91d/
2019-04-06 17:48:17,https://courses.openedu.ru/courses/course-v1:spbstu+DATAM+spring_2019/courseware/da3680547a9942daabd3c77ff97ae450/022ecf8906a24ea2855e5cafa256a91d/
2019-04-06 17:48:21,https://courses.openedu.ru/courses/course-v1:spbstu+DATAM+spring_2019/courseware/83921d2d05e848dba220ab52731d2e1b/4badef0dae9746b7a1c21c216c9b1efd/
2019-04-06 20:09:50,https://courses.openedu.ru/courses/course-v1:spbstu+DATAM+spring_2019/courseware/da3680547a9942daabd3c77ff97ae450/a0964c6aa64c4c4dab12c1334657e25c/
2019-04-06 21:37:58,https://courses.openedu.ru/courses/course-v1:spbstu+DATAM+spring_2019/courseware/83921d2d05e848dba220ab52731d2e1b/4badef0dae9746b7a1c21c216c9b1efd/
2019-04-06 21:37:58,https://courses.openedu.ru/courses/course-v1:spbstu+DATAM+spring_2019/courseware/83921d2d05e848dba220ab52731d2e1b/4badef0dae9746b7a1c21c216c9b1efd/
2019-04-06 21:38:00,https://courses.openedu.ru/courses/course-v1:spbstu+DATAM+spring_2019/courseware/83921d2d05e848dba220ab52731d2e1b/4badef0dae9746b7a1c21c216c9b1efd/
2019-04-06 21:38:12,https://courses.openedu.ru/courses/course-v1:spbstu+DATAM+spring_2019/courseware/2fa0fe95796b48dfa3be7d65789941b7/8b9c668f60c4428e9590b5eb0b30bb94/
2019-04-06 21:38:21,https://courses.openedu.ru/courses/course-v1:spbstu+DATAM+spring_2019/courseware/2fa0fe95796b48dfa3be7d65789941b7/8b9c668f60c4428e9590b5eb0b30bb94/
2019-04-06 21:38:21,https://courses.openedu.ru/courses/course-v1:spbstu+DATAM+spring_2019/courseware/2fa0fe95796b48dfa3be7d65789941b7/8b9c668f60c4428e9590b5eb0b30bb94/
2019-04-06 21:38:23,https://courses.openedu.ru/courses/course-v1:spbstu+DATAM+spring_2019/courseware/2fa0fe95796b48dfa3be7d65789941b7/8b9c668f60c4428e9590b5eb0b30bb94/
2019-04-06 22:50:52,https://courses.openedu.ru/courses/course-v1:spbstu+DATAM+spring_2019/courseware/83921d2d05e848dba220ab52731d2e1b/e4cc879293984e6fa21610ee623f3c15/
2019-04-06 22:50:52,https://courses.openedu.ru/courses/course-v1:spbstu+DATAM+spring_2019/courseware/83921d2d05e848dba220ab52731d2e1b/e4cc879293984e6fa21610ee623f3c15/
2019-04-06 22:50:54,https://courses.openedu.ru/courses/course-v1:spbstu+DATAM+spring_2019/courseware/83921d2d05e848dba220ab52731d2e1b/e4cc879293984e6fa21610ee623f3c15/
2019-04-06 22:59:13,https://courses.openedu.ru/courses/course-v1:spbstu+DATAM+spring_2019/courseware/2fa0fe95796b48dfa3be7d65789941b7/29e7c9f15bd44773877e6420fd30e34a/
2019-04-06 22:59:13,https://courses.openedu.ru/courses/course-v1:spbstu+DATAM+spring_2019/courseware/2fa0fe95796b48dfa3be7d65789941b7/29e7c9f15bd44773877e6420fd30e34a/
2019-04-06 22:59:15,https://courses.openedu.ru/courses/course-v1:spbstu+DATAM+spring_2019/courseware/2fa0fe95796b48dfa3be7d65789941b7/29e7c9f15bd44773877e6420fd30e34a/
2019-04-06 22:59:18,https://courses.openedu.ru/courses/course-v1:spbstu+DATAM+spring_2019/courseware/2fecdb68e4aa41399d4ae281fc84522c/19ff311231584195823585cb57b1e95a/
2019-04-06 22:59:21,https://courses.openedu.ru/courses/course-v1:spbstu+DATAM+spring_2019/courseware/2fecdb68e4aa41399d4ae281fc84522c/19ff311231584195823585cb57b1e95a/
2019-04-06 23:45:51,https://courses.openedu.ru/courses/course-v1:spbstu+DATAM+spring_2019/courseware/2fecdb68e4aa41399d4ae281fc84522c/19ff311231584195823585cb57b1e95a/
2019-04-06 23:45:53,https://courses.openedu.ru/courses/course-v1:spbstu+DATAM+spring_2019/courseware/2fecdb68e4aa41399d4ae281fc84522c/19ff311231584195823585cb57b1e95a/
2019-04-06 23:50:53,https://courses.openedu.ru/courses/course-v1:spbstu+DATAM+spring_2019/courseware/2fecdb68e4aa41399d4ae281fc84522c/66c0a6ae2e654190a0209b71d43dd8fa/
2019-04-06 23:50:53,https://courses.openedu.ru/courses/course-v1:spbstu+DATAM+spring_2019/courseware/2fecdb68e4aa41399d4ae281fc84522c/66c0a6ae2e654190a0209b71d43dd8fa/
2019-04-06 23:50:55,https://courses.openedu.ru/courses/course-v1:spbstu+DATAM+spring_2019/courseware/2fecdb68e4aa41399d4ae281fc84522c/66c0a6ae2e654190a0209b71d43dd8fa/
2019-04-06 23:51:44,https://courses.openedu.ru/courses/course-v1:spbstu+DATAM+spring_2019/courseware/74b80ea4f7c7444e81656b87ba34602f/f4487178e38c4b0382d92f2d50bb0205/
2019-04-07 01:29:19,https://courses.openedu.ru/courses/course-v1:spbstu+DATAM+spring_2019/courseware/74b80ea4f7c7444e81656b87ba34602f/f4487178e38c4b0382d92f2d50bb0205/
2019-04-07 01:29:24,https://courses.openedu.ru/courses/course-v1:spbstu+DATAM+spring_2019/courseware/74b80ea4f7c7444e81656b87ba34602f/f4487178e38c4b0382d92f2d50bb0205/
2019-04-07 01:50:32,https://courses.openedu.ru/courses/course-v1:spbstu+DATAM+spring_2019/courseware/74b80ea4f7c7444e81656b87ba34602f/f4487178e38c4b0382d92f2d50bb0205/
2019-04-07 01:50:32,https://courses.openedu.ru/courses/course-v1:spbstu+DATAM+spring_2019/courseware/74b80ea4f7c7444e81656b87ba34602f/f4487178e38c4b0382d92f2d50bb0205/
2019-04-07 01:50:37,https://courses.openedu.ru/courses/course-v1:spbstu+DATAM+spring_2019/courseware/74b80ea4f7c7444e81656b87ba34602f/f4487178e38c4b0382d92f2d50bb0205/
2019-04-07 01:53:02,https://courses.openedu.ru/courses/course-v1:spbstu+DATAM+spring_2019/courseware/74b80ea4f7c7444e81656b87ba34602f/4818493c73044ff89b23d4dae3ca721c/
2019-04-07 01:53:02,https://courses.openedu.ru/courses/course-v1:spbstu+DATAM+spring_2019/courseware/74b80ea4f7c7444e81656b87ba34602f/4818493c73044ff89b23d4dae3ca721c/
2019-04-07 01:53:04,https://courses.openedu.ru/courses/course-v1:spbstu+DATAM+spring_2019/courseware/74b80ea4f7c7444e81656b87ba34602f/4818493c73044ff89b23d4dae3ca721c/
2019-04-07 01:54:36,https://courses.openedu.ru/courses/course-v1:spbstu+DATAM+spring_2019/courseware/d55157fe4a9b45c78b899bebb09242fa/e629bb6b22214016b64a54b9a928ecb6/
2019-04-07 02:26:19,https://courses.openedu.ru/courses/course-v1:spbstu+DATAM+spring_2019/courseware/d55157fe4a9b45c78b899bebb09242fa/e629bb6b22214016b64a54b9a928ecb6/
2019-04-07 02:26:19,https://courses.openedu.ru/courses/course-v1:spbstu+DATAM+spring_2019/courseware/d55157fe4a9b45c78b899bebb09242fa/e629bb6b22214016b64a54b9a928ecb6/
2019-04-07 02:26:21,https://courses.openedu.ru/courses/course-v1:spbstu+DATAM+spring_2019/courseware/d55157fe4a9b45c78b899bebb09242fa/e629bb6b22214016b64a54b9a928ecb6/
2019-04-07 02:34:19,https://courses.openedu.ru/courses/course-v1:spbstu+DATAM+spring_2019/courseware/d55157fe4a9b45c78b899bebb09242fa/0c8dcd8e8de14d6e985a88a63981fa00/
2019-04-07 17:40:31,https://courses.openedu.ru/courses/course-v1:spbstu+DATAM+spring_2019/courseware/d55157fe4a9b45c78b899bebb09242fa/0c8dcd8e8de14d6e985a88a63981fa00/
2019-04-07 17:40:31,https://courses.openedu.ru/courses/course-v1:spbstu+DATAM+spring_2019/courseware/d55157fe4a9b45c78b899bebb09242fa/0c8dcd8e8de14d6e985a88a63981fa00/
2019-04-07 17:40:33,https://courses.openedu.ru/courses/course-v1:spbstu+DATAM+spring_2019/courseware/d55157fe4a9b45c78b899bebb09242fa/0c8dcd8e8de14d6e985a88a63981fa00/
2019-04-07 17:40:35,https://courses.openedu.ru/courses/course-v1:spbstu+DATAM+spring_2019/courseware/c4cb00be8d0f46f2ae0e61e2be237581/1f6e446e9abb4ca49dd0079165482f53/
2019-04-07 17:40:38,https://courses.openedu.ru/courses/course-v1:spbstu+DATAM+spring_2019/courseware/c4cb00be8d0f46f2ae0e61e2be237581/1f6e446e9abb4ca49dd0079165482f53/
2019-04-07 17:53:01,https://courses.openedu.ru/courses/course-v1:spbstu+DATAM+spring_2019/courseware/c4cb00be8d0f46f2ae0e61e2be237581/1f6e446e9abb4ca49dd0079165482f53/
2019-04-07 17:53:01,https://courses.openedu.ru/courses/course-v1:spbstu+DATAM+spring_2019/courseware/c4cb00be8d0f46f2ae0e61e2be237581/1f6e446e9abb4ca49dd0079165482f53/
2019-04-07 17:53:03,https://courses.openedu.ru/courses/course-v1:spbstu+DATAM+spring_2019/courseware/c4cb00be8d0f46f2ae0e61e2be237581/1f6e446e9abb4ca49dd0079165482f53/
2019-04-07 17:53:20,https://courses.openedu.ru/courses/course-v1:spbstu+DATAM+spring_2019/courseware/83921d2d05e848dba220ab52731d2e1b/4badef0dae9746b7a1c21c216c9b1efd/
2019-04-07 17:56:34,https://courses.openedu.ru/courses/course-v1:spbstu+DATAM+spring_2019/courseware/83921d2d05e848dba220ab52731d2e1b/4badef0dae9746b7a1c21c216c9b1efd/
2019-04-07 17:56:34,https://courses.openedu.ru/courses/course-v1:spbstu+DATAM+spring_2019/courseware/83921d2d05e848dba220ab52731d2e1b/4badef0dae9746b7a1c21c216c9b1efd/
